Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3911536,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3913354,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3915173,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3926695,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
3926948,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
3927861,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
3928098,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3929697,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3931515,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3933333,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3935153,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3936752,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3946690,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
3946933,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
3947847,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
3948085,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3949674,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3951503,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3953321,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3955141,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3966671,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
3966914,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3967150,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
3967830,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3968069,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3969660,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3971479,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3973307,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3975126,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3986687,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
3986940,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3988758,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3990580,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3992400,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3994220,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3996704,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4006699,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
4006953,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4007856,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
4008093,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4009693,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4011510,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4013340,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4015158,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4026700,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
4026953,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4027190,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
4027860,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
4028097,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4029689,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4031518,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4033348,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4035166,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4046697,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
4046950,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
4047864,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
4048101,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4049691,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4051509,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4053328,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4055156,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4056705,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4066745,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
4066988,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
4067903,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
4068138,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4069728,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4071546,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4073375,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4075194,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4086705,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
4086948,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4087185,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
4087866,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
4088102,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4089694,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4091512,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4093331,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4095160,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4106702,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
4106955,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
4107859,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
4108105,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4109695,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4111523,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4113343,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4115161,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4116740,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4126667,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
4126910,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
4127823,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4128060,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4129650,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4131478,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4133297,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4135115,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4146687,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
4146930,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4147843,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
4148081,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4149670,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4151489,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4153309,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4155137,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4166748,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
4166992,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
4167905,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
4168151,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4169741,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4171560,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4173378,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4175196,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4176705,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4186692,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
4186947,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
4187860,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
4188096,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4189685,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4191506,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4193334,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4195152,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4206702,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
4206947,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4207182,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
4207864,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
4208100,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4209692,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4211513,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4213331,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4215150,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4226702,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
4226946,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
4227859,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
4228095,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4229695,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4231514,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4233343,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4235161,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4236750,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4246697,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
4246942,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
4247855,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
4248091,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4249680,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4251500,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4253328,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4255146,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4266738,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
4266992,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4267228,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
4267909,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4268145,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4269736,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4271556,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4273374,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4275204,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4286662,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
4286916,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4288743,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4290555,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4292377,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4294206,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4296670,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4306697,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
4306940,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4307853,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
4308089,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4309678,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4311508,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4313326,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4315146,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4326698,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
4326942,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4327177,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
4327858,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
4328094,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4329686,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4331515,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4333333,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4335163,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4346704,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
4346948,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
4347861,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
4348097,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4349698,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4351516,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4353334,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4355153,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4356702,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4366742,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
4366995,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
4367898,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
4368145,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4369734,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4371552,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4373381,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4375202,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4386701,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
4386945,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4387180,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
4387862,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
4388099,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4389691,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4391509,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4393338,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4395157,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4406699,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
4406952,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
4407855,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
4408102,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4409691,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4411509,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4413338,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4415157,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4416706,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4426695,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
4426948,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
4427861,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4428098,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4429687,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4431505,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4433333,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4435153,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4446654,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
4446908,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4447810,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
4448048,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4449647,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4451465,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4453283,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4455113,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4466738,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
4466991,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
4467904,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
4468141,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4469731,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4471559,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4473378,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4475197,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4476705,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4486702,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
4486945,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
4487858,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
4488095,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4489685,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4491513,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4493332,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4495150,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4506702,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
4506945,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4507183,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
4507863,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
4508100,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4509691,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4511510,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4513329,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4515157,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4526697,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
4526950,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
4527863,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
4528100,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4529689,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4531518,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4533338,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4535156,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4536715,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4546694,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
4546948,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
4547863,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
4548098,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4549688,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4551506,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4553325,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4555155,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4566735,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
4566989,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4567226,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
4567898,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4568134,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4569735,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4571554,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4573374,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4575191,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4586692,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
4586945,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4588773,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4590585,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4592407,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4594236,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4596670,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4606615,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
4606869,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4607772,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
4608009,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4609599,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4611427,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4613247,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4615075,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4626697,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
4626940,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4627177,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
4627847,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
4628084,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4629686,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4631504,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4633333,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4635151,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4646691,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
4646936,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
4647848,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
4648085,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4649684,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4651502,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4653323,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4655141,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4656700,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4666748,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
4667002,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
4667906,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
4668151,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4669741,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4671561,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4673389,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4675207,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4686698,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
4686942,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4687178,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
4687859,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
4688095,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4689687,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4691506,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4693334,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4695162,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
4706694,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
4706949,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
4707852,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
4708098,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
4709687,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
4711507,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
4713335,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
4715153,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
4716701,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4726700,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
4726945,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
4727868,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
4728104,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
4729693,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
4731513,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
4733331,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
4735160,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
4746730,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
4746975,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
4747888,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
4748123,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
4749713,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
4751532,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
4753360,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
4755178,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
4766609,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
4766864,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
4767776,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
4768013,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
