Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13116086,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13117908,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13119727,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13121556,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13134050,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
13134302,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13135215,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
13135452,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13137042,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13138861,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13140689,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13142507,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13144027,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13154005,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
13154257,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
13155160,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
13155397,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13156989,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13158817,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13160646,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13162464,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13174057,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
13174309,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13174546,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
13175217,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
13175463,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13177056,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13178874,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13180692,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13182510,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13194002,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
13194254,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
13195167,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
13195404,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13196995,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13198821,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13200641,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13202459,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13204039,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13213926,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
13214178,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
13215081,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
13215328,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13216919,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13218736,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13220555,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13222384,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13234057,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
13234309,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13234547,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
13235210,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
13235456,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13237049,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13238867,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13240686,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13242504,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13254015,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
13254257,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
13255171,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13255407,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13256998,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13258825,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13260645,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13262464,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13264024,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13274012,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
13275164,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
13275400,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13276988,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13278815,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13280635,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13282454,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13294015,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
13294258,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13294494,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
13295166,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
13295412,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13297006,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13298823,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13300652,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13302470,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13314012,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
13314255,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
13315168,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
13315404,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13317005,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13318821,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13320641,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13322469,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13324019,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13334048,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
13334291,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
13335204,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
13335450,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13337041,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13338860,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13340687,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13342505,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13354038,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
13354291,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13354527,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
13355198,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
13355433,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13357036,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13358855,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13360682,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13362500,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13373921,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
13374174,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
13375087,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
13375323,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13376914,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13378732,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13380561,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13382379,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13384015,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13394010,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
13394253,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
13395176,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13395412,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13397003,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13398821,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13400640,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13402469,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13414010,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
13414263,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13414499,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13416088,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13417901,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13419730,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13421548,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13434052,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
13434304,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13435217,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
13435453,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13437044,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13438873,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13440691,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13442510,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13444020,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13454007,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
13454249,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
13455162,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
13455398,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13456988,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13458816,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13460635,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13462465,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13474057,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
13474309,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13474545,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
13475216,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
13475451,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13477046,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13478864,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13480691,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13482510,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13494013,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
13494265,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
13495168,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
13495404,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13497006,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13498823,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13500651,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13502470,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13504070,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13514029,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
13514281,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
13515195,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
13515432,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13517023,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13518839,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13520667,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13522497,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13533977,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
13534229,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13534465,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
13535137,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
13535372,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13536966,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13538794,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13540612,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13542431,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13554014,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
13554256,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
13555170,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13555407,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13556998,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13558825,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13560643,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13562472,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13564022,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13574009,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
13575160,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
13575397,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13576996,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13578813,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13580631,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13582460,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13594002,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
13594254,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13594490,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
13595171,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
13595408,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13597002,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13598819,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13600647,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13602466,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13614008,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
13614260,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
13615173,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
13615410,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13617001,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13618827,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13620645,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13622465,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13624014,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13634002,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
13634254,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
13635167,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
13635404,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13636995,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13638821,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13640641,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13642459,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13654011,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
13654253,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13654490,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
13655170,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
13655407,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13657000,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13658827,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13660647,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13662465,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13674017,00000312,false,Rx,0,8,00,10,8F,0D,00,7F,80,8E,
13674269,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
13675183,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
13675419,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13677010,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13678827,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13680656,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13682474,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13683933,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13693982,00000312,false,Rx,0,8,00,10,8F,0E,00,7F,80,8F,
13694234,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
13695148,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13695384,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13696974,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13698791,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13700621,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13702439,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13714010,00000312,false,Rx,0,8,00,10,8E,10,00,FF,00,02,
13714262,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13715177,000003F3,false,Rx,0,8,7C,24,01,04,FE,FF,01,00,
13715412,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13717003,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13718820,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13720639,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13722467,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13734052,00000312,false,Rx,0,8,00,10,8E,11,00,FF,00,03,
13735215,000003F3,false,Rx,0,8,7C,24,02,05,FE,FF,01,00,
13735450,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13737039,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13738857,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13740686,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13742504,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13744014,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13754012,00000312,false,Rx,0,8,00,20,8E,12,00,FF,00,03,
13755174,000003F3,false,Rx,0,8,7C,24,03,06,FE,FF,01,00,
13755410,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13756998,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13758815,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13760645,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13762464,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13774016,00000312,false,Rx,0,8,00,10,8E,13,00,FF,00,05,
13774269,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13775182,000003F3,false,Rx,0,8,7C,24,04,07,FE,FF,01,00,
13775418,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13777009,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13778825,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13780645,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13782474,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13794015,00000312,false,Rx,0,8,00,10,8E,14,00,FF,00,06,
13795167,000003F3,false,Rx,0,8,7C,24,05,08,FE,FF,01,00,
13795413,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13796991,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13798818,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13800637,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13802455,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13804066,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13814005,00000312,false,Rx,0,8,00,10,8E,15,00,FF,00,07,
13815167,000003F3,false,Rx,0,8,7C,24,06,09,FE,FF,01,00,
13815403,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13816991,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13818819,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13820637,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13822465,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13833977,00000312,false,Rx,0,8,00,10,8E,16,00,FF,00,08,
13834221,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13835134,000003F3,false,Rx,0,8,7C,24,07,0A,FE,FF,01,00,
13835369,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13836960,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13838778,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13840606,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13842424,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13853986,00000312,false,Rx,0,8,00,10,8E,17,00,FF,00,09,
13855149,000003F3,false,Rx,0,8,7C,24,08,0B,FE,FF,01,00,
13855384,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13856973,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13858791,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13860610,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13862428,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13864059,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13874007,00000312,false,Rx,0,8,00,10,8E,18,00,FF,00,0A,
13875169,000003F3,false,Rx,0,8,7C,24,09,0C,FE,FF,01,00,
13875405,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13876993,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13878822,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13880640,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13882459,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13894010,00000312,false,Rx,0,8,00,10,8E,19,00,FF,00,0B,
13894253,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13895166,000003F3,false,Rx,0,8,7C,24,0A,0D,FE,FF,01,00,
13895412,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13896993,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13898812,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13900640,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13902459,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13914000,00000312,false,Rx,0,8,00,10,8E,1A,00,FF,00,0C,
13915162,000003F3,false,Rx,0,8,7C,24,0B,0E,FE,FF,01,00,
13915398,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13916997,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13918805,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13920633,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13922461,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13924022,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13934052,00000312,false,Rx,0,8,00,10,8E,1B,00,FF,00,0D,
13935212,000003F3,false,Rx,0,8,7C,24,0C,0F,FE,FF,01,00,
13935448,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
13937037,000002A0,false,Rx,0,8,00,6A,0D,01,00,FE,FF,21,
13938856,000002A0,false,Rx,0,8,00,6B,0E,01,00,FE,FF,21,
13940683,000002A0,false,Rx,0,8,00,6C,0F,01,00,FE,FF,21,
13942502,000002A0,false,Rx,0,8,00,6D,10,01,00,FE,FF,21,
13954004,00000312,false,Rx,0,8,00,10,8E,1C,00,FF,00,0E,
13954256,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13955169,000003F3,false,Rx,0,8,7C,24,0D,10,FE,FF,01,00,
13955405,000002A0,false,Rx,0,8,00,6E,11,01,00,FE,FF,21,
13956996,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13958814,000002A0,false,Rx,0,8,00,60,03,01,00,FE,FF,21,
13960632,000002A0,false,Rx,0,8,00,61,04,01,00,FE,FF,21,
13962462,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
13974015,00000312,false,Rx,0,8,00,10,8E,1D,00,FF,00,0F,
13975177,000003F3,false,Rx,0,8,7C,24,0E,11,FE,FF,01,00,
13975412,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
13977002,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
13978819,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
13980647,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
13982467,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
13984050,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
13993967,00000312,false,Rx,0,8,00,10,8E,1E,00,FF,00,10,
13995127,000003F3,false,Rx,0,8,7C,24,00,03,FE,FF,01,00,
13995373,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
13996952,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
