Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
8544916,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
8545168,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8546082,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8546319,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8547909,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8549736,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8551555,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8553383,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8564926,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
8565178,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8565415,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
8566085,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
8566332,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8567916,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8569743,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8571563,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8573381,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8584923,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
8585176,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
8586090,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
8586326,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8587918,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8589736,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8591555,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8593383,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8594943,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8604971,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
8605213,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
8606128,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
8606363,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8607954,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8609781,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8611601,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8613429,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8624931,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
8625173,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8625410,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
8626092,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
8626327,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8627920,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8629747,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8631566,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8633384,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8644927,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
8645179,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
8646093,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8646329,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8647920,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8649736,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8651556,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8653384,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8654934,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8664921,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
8666074,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
8666309,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8667908,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8669725,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8671544,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8673373,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8684885,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
8685127,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8685364,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8686046,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8686292,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8687875,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8689701,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8691520,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8693338,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8704972,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
8705215,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
8706128,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
8706364,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8707964,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8709783,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8711611,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8713429,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8714938,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8724927,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
8725170,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
8726083,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
8726329,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8727919,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8729737,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8731555,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8733383,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8744926,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
8745179,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8745415,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
8746086,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
8746322,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8747925,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8749743,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8751571,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8753389,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8764920,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
8765174,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
8766087,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
8766323,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8767913,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8769733,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8771560,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8773378,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8774979,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8784926,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
8785169,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
8786083,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8786318,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8787909,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8789737,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8791555,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8793383,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8804976,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
8805228,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8805464,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8807053,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8808876,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8810695,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8812513,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8824917,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
8825170,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8826074,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
8826320,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8827910,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8829728,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8831557,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8833376,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8834894,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8844842,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
8845096,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8845999,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8846245,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8847835,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8849654,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8851482,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8853300,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8864925,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
8865177,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8865413,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
8866084,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
8866330,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8867923,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8869741,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8871560,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8873379,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8884930,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
8885172,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
8886085,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
8886331,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8887924,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8889741,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8891560,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8893389,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8894939,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8904969,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
8905211,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
8906124,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
8906361,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8907952,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8909779,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8911597,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8913426,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8924928,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
8925171,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8925406,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
8926088,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
8926325,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8927918,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8929744,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8931562,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8933382,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8944924,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
8945176,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
8946089,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8946326,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8947918,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8949745,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8951563,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8953382,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8954933,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8964920,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
8966071,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
8966319,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8967908,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8969725,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8971543,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8973373,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8984956,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
8985198,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8985434,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8986115,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8986352,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8987945,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8989772,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8991591,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8993409,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9004881,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
9005123,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9006036,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9006273,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9007864,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9009691,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9011509,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9013329,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9014919,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9024919,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
9025160,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9026074,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9026311,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9027911,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9029728,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9031548,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9033376,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9044918,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
9045170,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9045408,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9046078,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9046325,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9047918,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9049735,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9051565,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9053373,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9064925,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
9065177,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9066081,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9066327,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9067908,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9069735,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9071564,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9073382,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9074933,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9084923,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
9085175,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9086080,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9086316,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9087908,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9089735,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9091555,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9093383,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9104986,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
9105228,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9105465,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9107053,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9108875,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9110696,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9112514,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9124927,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
9125179,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9126083,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9126319,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9127909,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9129736,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9131556,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9133384,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9134973,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9144951,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
9145194,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9146108,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9146343,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9147934,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9149761,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9151591,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9153409,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9164890,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
9165142,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9165369,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9166050,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9166296,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9167880,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9169707,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9171526,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9173344,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9184926,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
9185179,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9186092,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9186328,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9187919,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9189737,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9191565,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9193383,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9194933,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9204921,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
9205174,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9206087,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9206323,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9207914,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9209732,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9211560,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9213388,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9224921,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
9225174,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9225410,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9226081,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9226327,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9227920,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9229738,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9231556,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9233374,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9244927,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
9245180,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9246093,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9246329,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9247920,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9249738,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9251566,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9253384,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9254933,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9264923,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
9266075,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
9266311,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9267910,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9269729,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9271547,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9273375,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9284926,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
9285169,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9285405,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
9286076,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
9286322,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9287915,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9289733,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9291561,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9293379,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9304942,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
9305194,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
9306097,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
9306333,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9307933,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9309752,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9311580,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9313399,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9314846,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9324899,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
9325151,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
9326064,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
9326300,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
9327890,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
9329708,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
9331536,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
9333356,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
9344928,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
9345170,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9345405,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
9346087,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
9346322,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
9347915,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
9349743,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
9351561,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
9353381,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
9364923,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
9365165,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
9366079,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
9366315,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
9367907,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
9369733,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
9371551,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
9373381,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
9374931,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
9384930,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
9385172,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
9386085,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
9386321,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
9387914,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
