Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
26440173,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26450234,00000312,false,Rx,0,8,00,10,8E,17,00,FF,00,09,
26451396,000003F3,false,Rx,0,8,7C,24,08,0B,FE,FF,01,00,
26451633,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
26453222,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
26455041,000002A0,false,Rx,0,8,00,67,0A,01,00,FE,FF,21,
26456869,000002A0,false,Rx,0,8,00,68,0B,01,00,FE,FF,21,
26458677,000002A0,false,Rx,0,8,00,69,0C,01,00,FE,FF,21,
26470198,00000312,false,Rx,0,8,00,10,8D,28,00,FF,00,0B,
26470440,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26471363,000003F3,false,Rx,0,8,7C,25,03,07,FD,FF,02,00,
26471600,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26473181,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26475009,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26476816,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
26478646,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
26490188,00000312,false,Rx,0,8,00,10,8D,29,00,FF,00,0C,
26491349,000003F3,false,Rx,0,8,7C,25,04,08,FD,FF,02,00,
26491596,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
26493174,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
26494992,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
26496819,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26498638,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26500198,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26510186,00000312,false,Rx,0,8,00,20,8D,2A,00,FF,00,0C,
26511347,000003F3,false,Rx,0,8,7C,25,05,09,FD,FF,02,00,
26511584,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26513173,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26515001,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26516818,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26518638,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26530191,00000312,false,Rx,0,8,00,10,8D,2B,00,FF,00,0E,
26530443,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26531356,000003F3,false,Rx,0,8,7C,25,06,0A,FD,FF,02,00,
26531593,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26533173,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26535001,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26536818,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26538637,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
26550229,00000312,false,Rx,0,8,00,10,8D,2C,00,FF,00,0F,
26551390,000003F3,false,Rx,0,8,7C,25,07,0B,FD,FF,02,00,
26551627,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
26553226,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
26555044,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
26556865,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
26558682,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26560202,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26570179,00000312,false,Rx,0,8,00,10,8D,2D,00,FF,00,10,
26571340,000003F3,false,Rx,0,8,7C,25,08,0C,FD,FF,02,00,
26571577,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26573166,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26574994,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26576812,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26578630,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26590103,00000312,false,Rx,0,8,00,10,8D,2E,00,FF,00,11,
26590355,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26591268,000003F3,false,Rx,0,8,7C,25,09,0D,FD,FF,02,00,
26591505,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26593096,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26594914,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26596731,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26598560,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26610184,00000312,false,Rx,0,8,00,10,8D,20,00,FF,00,03,
26611345,000003F3,false,Rx,0,8,7C,25,0A,0E,FD,FF,02,00,
26611592,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26613170,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26614999,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26616818,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26618636,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26620246,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26630184,00000312,false,Rx,0,8,00,10,8D,21,00,FF,00,04,
26631346,000003F3,false,Rx,0,8,7C,25,0B,0F,FD,FF,02,00,
26631581,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26633170,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26634989,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26636818,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26638636,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26650239,00000312,false,Rx,0,8,00,10,8D,22,00,FF,00,05,
26650481,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26651396,000003F3,false,Rx,0,8,7C,25,0C,10,FD,FF,02,00,
26651631,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26653222,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
26655040,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
26656869,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
26658686,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
26670189,00000312,false,Rx,0,8,00,10,8D,23,00,FF,00,06,
26671341,000003F3,false,Rx,0,8,7C,25,0D,11,FD,FF,02,00,
26671587,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
26673175,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26674994,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26676813,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26678641,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26680201,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26690189,00000312,false,Rx,0,8,00,10,8D,24,00,FF,00,07,
26691342,000003F3,false,Rx,0,8,7C,25,0E,12,FD,FF,02,00,
26691578,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26693166,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26694994,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26696812,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26698641,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26710193,00000312,false,Rx,0,8,00,10,8D,25,00,FF,00,08,
26710437,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26711350,000003F3,false,Rx,0,8,7C,25,00,04,FD,FF,02,00,
26711585,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26713176,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26714994,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
26716812,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
26718640,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
26730305,00000312,false,Rx,0,8,00,10,8D,26,00,FF,00,09,
26731458,000003F3,false,Rx,0,8,7C,25,01,05,FD,FF,02,00,
26731704,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
26733293,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
26735112,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26736930,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26738757,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26740165,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26750154,00000312,false,Rx,0,8,00,10,8D,27,00,FF,00,0A,
26751317,000003F3,false,Rx,0,8,7C,25,02,06,FD,FF,02,00,
26751552,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26753141,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26754959,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26756787,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26758605,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26770187,00000312,false,Rx,0,8,00,10,8D,28,00,FF,00,0B,
26770440,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26771353,000003F3,false,Rx,0,8,7C,25,03,07,FD,FF,02,00,
26771589,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26773180,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26774999,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26776816,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
26778645,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
26790187,00000312,false,Rx,0,8,00,10,8D,29,00,FF,00,0C,
26791349,000003F3,false,Rx,0,8,7C,25,04,08,FD,FF,02,00,
26791595,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
26793175,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
26794994,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
26796821,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26798640,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26800200,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26810188,00000312,false,Rx,0,8,00,10,8D,2A,00,FF,00,0D,
26811340,000003F3,false,Rx,0,8,7C,25,05,09,FD,FF,02,00,
26811586,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26813175,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26814994,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26816812,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26818640,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26830192,00000312,false,Rx,0,8,00,10,8D,2B,00,FF,00,0E,
26830436,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26831349,000003F3,false,Rx,0,8,7C,25,06,0A,FD,FF,02,00,
26831595,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26833175,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26834994,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26836822,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26838641,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
26850234,00000312,false,Rx,0,8,00,10,8D,2C,00,FF,00,0F,
26851395,000003F3,false,Rx,0,8,7C,25,07,0B,FD,FF,02,00,
26851631,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
26853219,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
26855039,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
26856867,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
26858685,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26860196,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26870183,00000312,false,Rx,0,8,00,10,8D,2D,00,FF,00,10,
26871344,000003F3,false,Rx,0,8,7C,25,08,0C,FD,FF,02,00,
26871580,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26873168,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26874989,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26876817,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26878636,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26890209,00000312,false,Rx,0,8,00,10,8D,2E,00,FF,00,11,
26890461,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26891374,000003F3,false,Rx,0,8,7C,25,09,0D,FD,FF,02,00,
26891610,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26893200,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26895021,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26896838,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26898667,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26910158,00000312,false,Rx,0,8,00,10,8D,20,00,FF,00,03,
26911319,000003F3,false,Rx,0,8,7C,25,0A,0E,FD,FF,02,00,
26911555,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26913143,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26914963,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26916782,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26918601,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26920191,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26930189,00000312,false,Rx,0,8,00,10,8D,21,00,FF,00,04,
26931341,000003F3,false,Rx,0,8,7C,25,0B,0F,FD,FF,02,00,
26931577,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26933177,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26934995,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26936812,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
26938632,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
26950234,00000312,false,Rx,0,8,00,10,8D,22,00,FF,00,05,
26950486,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26951399,000003F3,false,Rx,0,8,7C,25,0C,10,FD,FF,02,00,
26951636,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
26953227,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
26955044,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
26956873,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
26958692,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
26970184,00000312,false,Rx,0,8,00,10,8D,23,00,FF,00,06,
26971345,000003F3,false,Rx,0,8,7C,25,0D,11,FD,FF,02,00,
26971582,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
26973171,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
26974989,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
26976817,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
26978636,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
26980236,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
26990184,00000312,false,Rx,0,8,00,10,8D,24,00,DF,20,27,
26991345,000003F3,false,Rx,0,8,7C,25,0E,12,FD,FF,02,00,
26991582,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
26993171,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
26994989,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
26996806,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
26998636,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
27010189,00000312,false,Rx,0,8,00,10,8D,25,00,DF,20,28,
27010431,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27011344,000003F3,false,Rx,0,8,7C,25,00,04,FD,FF,02,00,
27011581,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
27013172,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
27014990,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
27016817,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
27018636,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
27030189,00000312,false,Rx,0,8,00,10,8C,36,00,FF,00,0A,
27031351,000003F3,false,Rx,0,8,7C,24,01,07,FB,FF,04,00,
27031598,000002A0,false,Rx,0,8,00,60,06,04,00,FB,FF,21,
27033176,000002A0,false,Rx,0,8,00,61,07,04,00,FB,FF,21,
27034994,000002A0,false,Rx,0,8,00,62,08,04,00,FB,FF,21,
27036812,000002A0,false,Rx,0,8,00,63,09,04,00,FB,FF,21,
27038641,000002A0,false,Rx,0,8,00,64,0A,04,00,FB,FF,21,
27040191,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27050199,00000312,false,Rx,0,8,00,10,8C,37,00,FF,00,0B,
27051370,000003F3,false,Rx,0,8,7C,24,02,08,FB,FF,04,00,
27051607,000002A0,false,Rx,0,8,00,65,0B,04,00,FB,FF,21,
27053196,000002A0,false,Rx,0,8,00,66,0C,04,00,FB,FF,21,
27055014,000002A0,false,Rx,0,8,00,67,0D,04,00,FB,FF,21,
27056833,000002A0,false,Rx,0,8,00,68,0E,04,00,FB,FF,21,
27058651,000002A0,false,Rx,0,8,00,69,0F,04,00,FB,FF,21,
27070163,00000312,false,Rx,0,8,00,10,8C,38,00,FF,00,0C,
27070405,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27071318,000003F3,false,Rx,0,8,7C,24,03,09,FB,FF,04,00,
27071565,000002A0,false,Rx,0,8,00,6A,10,04,00,FB,FF,21,
27073146,000002A0,false,Rx,0,8,00,6B,11,04,00,FB,FF,21,
27074974,000002A0,false,Rx,0,8,00,6C,12,04,00,FB,FF,21,
27076793,000002A0,false,Rx,0,8,00,6D,13,04,00,FB,FF,21,
27078611,000002A0,false,Rx,0,8,00,6E,14,04,00,FB,FF,21,
27090184,00000312,false,Rx,0,8,00,10,8C,39,00,FF,00,0D,
27091346,000003F3,false,Rx,0,8,7C,24,04,0A,FB,FF,04,00,
27091593,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
27093181,000002A0,false,Rx,0,8,00,60,06,04,00,FB,FF,21,
27094999,000002A0,false,Rx,0,8,00,61,07,04,00,FB,FF,21,
27096818,000002A0,false,Rx,0,8,00,62,08,04,00,FB,FF,21,
27098636,000002A0,false,Rx,0,8,00,63,09,04,00,FB,FF,21,
27100196,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27110235,00000312,false,Rx,0,8,00,10,8C,3A,00,FF,00,0E,
27111397,000003F3,false,Rx,0,8,7C,24,05,0B,FB,FF,04,00,
27111643,000002A0,false,Rx,0,8,00,64,0A,04,00,FB,FF,21,
27113221,000002A0,false,Rx,0,8,00,65,0B,04,00,FB,FF,21,
27115039,000002A0,false,Rx,0,8,00,66,0C,04,00,FB,FF,21,
27116869,000002A0,false,Rx,0,8,00,67,0D,04,00,FB,FF,21,
27118686,000002A0,false,Rx,0,8,00,68,0E,04,00,FB,FF,21,
27130187,00000312,false,Rx,0,8,00,10,8C,3B,00,FF,00,0F,
27130429,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27131353,000003F3,false,Rx,0,8,7C,24,06,0C,FB,FF,04,00,
27131589,000002A0,false,Rx,0,8,00,69,0F,04,00,FB,FF,21,
27133180,000002A0,false,Rx,0,8,00,6A,10,04,00,FB,FF,21,
27134999,000002A0,false,Rx,0,8,00,6B,11,04,00,FB,FF,21,
27136818,000002A0,false,Rx,0,8,00,6C,12,04,00,FB,FF,21,
27138636,000002A0,false,Rx,0,8,00,6D,13,04,00,FB,FF,21,
27150330,00000312,false,Rx,0,8,00,10,8C,3C,00,FF,00,10,
27151492,000003F3,false,Rx,0,8,7C,24,07,0D,FB,FF,04,00,
27151728,000002A0,false,Rx,0,8,00,6E,14,04,00,FB,FF,21,
27153316,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
27155136,000002A0,false,Rx,0,8,00,60,06,04,00,FB,FF,21,
27156955,000002A0,false,Rx,0,8,00,61,07,04,00,FB,FF,21,
27158782,000002A0,false,Rx,0,8,00,62,08,04,00,FB,FF,21,
27160191,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27170230,00000312,false,Rx,0,8,00,10,8C,3D,00,FF,00,11,
27171393,000003F3,false,Rx,0,8,7C,24,08,0E,FB,FF,04,00,
27171639,000002A0,false,Rx,0,8,00,63,09,04,00,FB,FF,21,
27173217,000002A0,false,Rx,0,8,00,64,0A,04,00,FB,FF,21,
27175035,000002A0,false,Rx,0,8,00,65,0B,04,00,FB,FF,21,
27176865,000002A0,false,Rx,0,8,00,66,0C,04,00,FB,FF,21,
27178682,000002A0,false,Rx,0,8,00,67,0D,04,00,FB,FF,21,
27190183,00000312,false,Rx,0,8,00,10,8C,3E,00,FF,00,12,
27190437,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27191349,000003F3,false,Rx,0,8,7C,24,09,0F,FB,FF,04,00,
27191595,000002A0,false,Rx,0,8,00,68,0E,04,00,FB,FF,21,
27193176,000002A0,false,Rx,0,8,00,69,0F,04,00,FB,FF,21,
27194994,000002A0,false,Rx,0,8,00,6A,10,04,00,FB,FF,21,
27196822,000002A0,false,Rx,0,8,00,6B,11,04,00,FB,FF,21,
27198640,000002A0,false,Rx,0,8,00,6C,12,04,00,FB,FF,21,
27210152,00000312,false,Rx,0,8,00,10,8C,30,00,FF,00,04,
27211315,000003F3,false,Rx,0,8,7C,24,0A,10,FB,FF,04,00,
27211561,000002A0,false,Rx,0,8,00,62,08,04,00,FB,FF,21,
27213139,000002A0,false,Rx,0,8,00,63,09,04,00,FB,FF,21,
27214967,000002A0,false,Rx,0,8,00,64,0A,04,00,FB,FF,21,
27216785,000002A0,false,Rx,0,8,00,65,0B,04,00,FB,FF,21,
27218603,000002A0,false,Rx,0,8,00,66,0C,04,00,FB,FF,21,
27220113,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27230162,00000312,false,Rx,0,8,00,10,8C,31,00,FF,00,05,
27231324,000003F3,false,Rx,0,8,7C,24,0B,11,FB,FF,04,00,
27231570,000002A0,false,Rx,0,8,00,67,0D,04,00,FB,FF,21,
27233159,000002A0,false,Rx,0,8,00,68,0E,04,00,FB,FF,21,
27234978,000002A0,false,Rx,0,8,00,69,0F,04,00,FB,FF,21,
27236795,000002A0,false,Rx,0,8,00,6A,10,04,00,FB,FF,21,
27238623,000002A0,false,Rx,0,8,00,6B,11,04,00,FB,FF,21,
27250227,00000312,false,Rx,0,8,00,10,8C,32,00,FF,00,06,
27250481,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27251394,000003F3,false,Rx,0,8,7C,24,0C,12,FB,FF,04,00,
27251640,000002A0,false,Rx,0,8,00,6C,12,04,00,FB,FF,21,
27253220,000002A0,false,Rx,0,8,00,6D,13,04,00,FB,FF,21,
27255040,000002A0,false,Rx,0,8,00,6E,14,04,00,FB,FF,21,
27256868,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
27258685,000002A0,false,Rx,0,8,00,60,06,04,00,FB,FF,21,
27270187,00000312,false,Rx,0,8,00,10,8C,33,00,FF,00,07,
27271349,000003F3,false,Rx,0,8,7C,24,0D,13,FB,FF,04,00,
27271585,000002A0,false,Rx,0,8,00,61,07,04,00,FB,FF,21,
27273173,000002A0,false,Rx,0,8,00,62,08,04,00,FB,FF,21,
27274993,000002A0,false,Rx,0,8,00,63,09,04,00,FB,FF,21,
27276820,000002A0,false,Rx,0,8,00,64,0A,04,00,FB,FF,21,
27278637,000002A0,false,Rx,0,8,00,65,0B,04,00,FB,FF,21,
27280238,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27290186,00000312,false,Rx,0,8,00,10,8C,34,00,FF,00,08,
27291349,000003F3,false,Rx,0,8,7C,24,0E,14,FB,FF,04,00,
27291595,000002A0,false,Rx,0,8,00,66,0C,04,00,FB,FF,21,
27293173,000002A0,false,Rx,0,8,00,67,0D,04,00,FB,FF,21,
27295003,000002A0,false,Rx,0,8,00,68,0E,04,00,FB,FF,21,
27296820,000002A0,false,Rx,0,8,00,69,0F,04,00,FB,FF,21,
27298638,000002A0,false,Rx,0,8,00,6A,10,04,00,FB,FF,21,
27310180,00000312,false,Rx,0,8,00,10,8C,35,00,FF,00,09,
27310433,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27311346,000003F3,false,Rx,0,8,7C,24,00,06,FB,FF,04,00,
27311592,000002A0,false,Rx,0,8,00,6B,11,04,00,FB,FF,21,
27313173,000002A0,false,Rx,0,8,00,6C,12,04,00,FB,FF,21,
27314992,000002A0,false,Rx,0,8,00,6D,13,04,00,FB,FF,21,
27316819,000002A0,false,Rx,0,8,00,6E,14,04,00,FB,FF,21,
27318637,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
27330189,00000312,false,Rx,0,8,00,10,8C,36,00,FF,00,0A,
27331353,000003F3,false,Rx,0,8,7C,24,01,07,FB,FF,04,00,
27331588,000002A0,false,Rx,0,8,00,60,06,04,00,FB,FF,21,
27333177,000002A0,false,Rx,0,8,00,61,07,04,00,FB,FF,21,
27334997,000002A0,false,Rx,0,8,00,62,08,04,00,FB,FF,21,
27336814,000002A0,false,Rx,0,8,00,63,09,04,00,FB,FF,21,
27338642,000002A0,false,Rx,0,8,00,64,0A,04,00,FB,FF,21,
27340193,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27350231,00000312,false,Rx,0,8,00,10,8C,37,00,FF,00,0B,
27351392,000003F3,false,Rx,0,8,7C,24,02,08,FB,FF,04,00,
27351638,000002A0,false,Rx,0,8,00,65,0B,04,00,FB,FF,21,
27353216,000002A0,false,Rx,0,8,00,66,0C,04,00,FB,FF,21,
27355046,000002A0,false,Rx,0,8,00,67,0D,04,00,FB,FF,21,
27356864,000002A0,false,Rx,0,8,00,68,0E,04,00,FB,FF,21,
27358682,000002A0,false,Rx,0,8,00,69,0F,04,00,FB,FF,21,
27370153,00000312,false,Rx,0,8,00,10,8C,38,00,FF,00,0C,
27370395,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
27371307,000003F3,false,Rx,0,8,7C,24,03,09,FB,FF,04,00,
27371553,000002A0,false,Rx,0,8,00,6A,10,04,00,FB,FF,21,
27373134,000002A0,false,Rx,0,8,00,6B,11,04,00,FB,FF,21,
27374963,000002A0,false,Rx,0,8,00,6C,12,04,00,FB,FF,21,
27376780,000002A0,false,Rx,0,8,00,6D,13,04,00,FB,FF,21,
27378600,000002A0,false,Rx,0,8,00,6E,14,04,00,FB,FF,21,
27390173,00000312,false,Rx,0,8,00,10,8C,39,00,FF,00,0D,
27391334,000003F3,false,Rx,0,8,7C,24,04,0A,FB,FF,04,00,
27391580,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
