Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4261551,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
4266761,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
4271554,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
4276764,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
4281546,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
4286767,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
4291550,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
4296761,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
4301542,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
4306752,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
4311555,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
4316756,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
4321548,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
4326759,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
4331549,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
4336760,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
4341541,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
4346752,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
4351546,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
4356747,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
4361540,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
4366752,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
4371532,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
4376744,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
4381534,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
4386745,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
4391525,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
4396747,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
4401540,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
4406742,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
4411532,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
4416743,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
4421534,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
4426745,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
4431536,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
4436737,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
4441526,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
4446739,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
4451530,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
4456731,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
4461520,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
4466733,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
4471533,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
4476734,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
4481525,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
4486737,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
4491526,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
4496729,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
4501518,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
4506731,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
4511521,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
4516723,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
4521514,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
4526726,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
4531516,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
4536729,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
4541509,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
4546721,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
4551510,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
4556733,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
4561512,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
4566716,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
4571506,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
4576718,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
4581509,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
4586721,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
4591501,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
4596715,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
4601495,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
4606717,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
4611506,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
4616709,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
4621499,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
4626711,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
4631510,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
4636713,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
4641504,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
4646716,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
4651496,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
4656709,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
4661499,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
4666711,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
4671501,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
4676704,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
4681494,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
4686706,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
4691486,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
4696699,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
4701489,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
4706701,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
4711481,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
4716703,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
4721484,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
4726696,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
4731476,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
4736699,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
4741490,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
4746691,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
4751482,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
4756694,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
4761475,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
4766686,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
4771477,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
4776689,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
4781480,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
4786691,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
4791482,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
4796693,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
4801474,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
4806685,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
4811476,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
4816687,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
4821480,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
4826681,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
4831475,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
4836676,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
4841469,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
4846683,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
4851465,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
4856677,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
4861467,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
4866679,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
4871459,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
4876681,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
4881470,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
4886673,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
4891455,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
4896668,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
4901460,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
4906672,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
4911462,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
4916665,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
4921455,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
4926668,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
4931457,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
4936671,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
4941451,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
4946664,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
4951454,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
4956666,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
4961456,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
4966668,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
4971450,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
4976662,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
4981452,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
4986665,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
4991454,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
4996657,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
5001446,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
5006659,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
5011439,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
5016652,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
5021441,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
5026654,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
5031434,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
5036657,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
5041436,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
5046649,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
5051429,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
5056641,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
5061441,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
5066643,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
5071432,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
5076646,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
5081435,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
5086650,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
5091429,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
5096651,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
5101431,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
5106643,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
5111432,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
5116646,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
5121426,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
5126638,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
5131430,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
5136641,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
5141431,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
5146633,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
5151424,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
5156636,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
5161416,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
5166628,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
5171419,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
5176631,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
5181421,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
5186633,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
5191414,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
5196626,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
5201416,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
5206628,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
5211409,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
5216621,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
5221410,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
5226623,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
5231414,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
5236626,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
5241406,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
5246618,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
5251409,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
5256621,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
5261412,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
5266613,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
5271415,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
5276616,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
5281407,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
5286618,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
5291410,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
5296621,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
5301412,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
5306615,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
5311406,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
5316607,000000E0,false,Rx,0,8,00,00,00,0C,12,00,00,33,
5321397,0000002C,false,Rx,0,8,1E,00,2F,40,20,40,01,00,
5326608,000000E0,false,Rx,0,8,00,00,00,0C,13,00,00,2E,
5331399,0000002C,false,Rx,0,8,1E,00,2F,40,30,DD,01,00,
5336603,000000E0,false,Rx,0,8,00,00,00,0C,14,00,00,7D,
5341395,0000002C,false,Rx,0,8,1E,00,2F,40,40,29,01,00,
5346606,000000E0,false,Rx,0,8,00,00,00,0C,15,00,00,60,
5351387,0000002C,false,Rx,0,8,1E,00,2F,40,50,B4,01,00,
5356609,000000E0,false,Rx,0,8,00,00,00,0C,16,00,00,47,
5361390,0000002C,false,Rx,0,8,1E,00,2F,40,60,0E,01,00,
5366601,000000E0,false,Rx,0,8,00,00,00,0C,17,00,00,5A,
5371392,0000002C,false,Rx,0,8,1E,00,2F,40,70,93,01,00,
5376604,000000E0,false,Rx,0,8,00,00,00,0C,18,00,00,E1,
5381395,0000002C,false,Rx,0,8,1E,00,2F,40,80,FB,01,00,
5386597,000000E0,false,Rx,0,8,00,00,00,0C,19,00,00,FC,
5391387,0000002C,false,Rx,0,8,1E,00,2F,40,90,66,01,00,
5396599,000000E0,false,Rx,0,8,00,00,00,0C,1A,00,00,DB,
5401380,0000002C,false,Rx,0,8,1E,00,2F,40,A0,DC,01,00,
5406602,000000E0,false,Rx,0,8,00,00,00,0C,1B,00,00,C6,
5411383,0000002C,false,Rx,0,8,1E,00,2F,40,B0,41,01,00,
5416595,000000E0,false,Rx,0,8,00,00,00,0C,1C,00,00,95,
5421385,0000002C,false,Rx,0,8,1E,00,2F,40,C0,B5,01,00,
5426597,000000E0,false,Rx,0,8,00,00,00,0C,1D,00,00,88,
5431387,0000002C,false,Rx,0,8,1E,00,2F,40,D0,28,01,00,
5436599,000000E0,false,Rx,0,8,00,00,00,0C,1E,00,00,AF,
5441380,0000002C,false,Rx,0,8,1E,00,2F,40,E0,92,01,00,
5446592,000000E0,false,Rx,0,8,00,00,00,0C,1F,00,00,B2,
5451381,0000002C,false,Rx,0,8,1E,00,2F,40,F0,0F,01,00,
5456593,000000E0,false,Rx,0,8,00,00,00,0C,10,00,00,09,
5461385,0000002C,false,Rx,0,8,1E,00,2F,40,00,67,01,00,
5466587,000000E0,false,Rx,0,8,00,00,00,0C,11,00,00,14,
5471377,0000002C,false,Rx,0,8,1E,00,2F,40,10,FA,01,00,
5476589,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
5481379,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
5486591,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
5491370,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
5496583,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
5501372,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
5506576,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
5511366,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
5516578,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
5521369,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
5526581,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
5531371,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
5536583,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
5541362,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
5546576,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
5551366,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
5556578,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
5561367,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
5566570,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
5571360,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
5576572,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
5581362,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
5586564,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
5591354,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
5596570,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
5601360,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
5606572,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
5611352,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
5616564,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
5621354,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
5626567,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
5631346,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
5636570,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
5641359,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
5646561,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
5651351,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
5656563,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
5661354,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
5666556,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
5671336,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
5676558,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
5681348,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
5686551,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
5691341,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
5696553,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
5701334,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
5706556,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
5711336,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
5716558,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
5721339,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
5726551,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
5731331,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
5736553,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
5741334,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
5746556,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
5751336,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
5756548,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
5761339,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
5766551,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
5771331,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
5776553,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
5781335,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
5786546,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
5791327,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
5796548,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
5801340,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
5806541,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
5811322,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
5816543,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
5821325,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
5826536,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
5831317,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
5836538,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
5841323,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
5846535,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
5851316,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
5856537,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
5861319,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
5866532,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
5871312,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
5876534,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
5881315,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
5886525,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
5891307,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
5896529,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
5901310,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
5906533,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
5911312,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
5916524,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
5921305,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
5926526,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
5931308,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
5936520,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
5941310,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
5946521,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
5951302,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
5956534,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
5961314,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
5966517,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
5971298,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
5976520,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
5981301,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
5986512,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
5991293,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
5996515,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
6001296,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
6006508,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
6011289,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
6016511,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
6021292,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
6026503,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
6031294,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
6036506,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
6041287,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
6046508,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
6051291,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
6056502,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
6061283,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
6066505,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
